# This file contains the data of initial population
# of objectives = 2, # of constraints = 65, # of real_var = 50, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
-8.774556e+08	-1.000000e+01	0.000000e+00	0.000000e+00	6.710846e-01	-9.847597e-01	0.000000e+00	2.512891e+02	0.000000e+00	0.000000e+00	5.090698e+01	6.996213e+01	4.126901e+01	6.996542e+01	0.000000e+00	2.309892e-01	5.539735e+00	1.180315e+00	-1.999858e-01	0.000000e+00	3.804105e-01	0.000000e+00	7.525443e-01	-9.435835e-01	1.771430e+00	0.000000e+00	0.000000e+00	2.720899e+02	1.322566e+01	0.000000e+00	-7.252005e-01	1.278848e+01	-5.273346e-01	0.000000e+00	0.000000e+00	1.214983e+00	7.181867e-02	0.000000e+00	-7.199340e-01	6.939182e-01	-9.865707e-01	-8.354330e-01	0.000000e+00	1.340546e+00	0.000000e+00	1.865779e+00	9.527399e-01	-2.434272e-01	0.000000e+00	0.000000e+00	-9.667013e-01	0.000000e+00	4.734720e-02	3.808334e-01	3.749746e+00	-9.951744e-01	-6.029997e-02	2.566961e-02	-1.162359e+00	-8.158953e-01	-5.596535e-01	-6.924044e-01	-2.209453e+00	-1.578381e+00	-1.543953e+00	-6.258666e-01	1.846137e-01	-3.265537e-01	-2.282526e-01	4.630027e-01	2.531927e-02	-5.970163e-01	5.908781e-01	-9.905108e-02	-2.490822e-01	3.180680e-01	1.748008e-01	3.575281e-01	4.270196e-01	-2.085567e-01	4.704825e-02	7.850754e-02	2.601778e-01	1.880698e-01	-4.454720e-01	3.334308e-01	-3.884739e-02	2.449129e-01	1.547064e-02	5.878279e-01	-4.249306e-01	-1.601987e-01	3.594550e-01	5.251288e-01	-4.595960e-01	4.827854e-01	2.411677e-01	3.915040e-01	-9.843649e-02	-2.368433e-01	5.510458e-01	3.497017e-01	-3.478310e-01	5.708396e-01	3.371385e-01	1.780677e-01	1.889511e-01	-1.761319e-01	1.194683e-01	-3.860578e-01	5.747207e-01	1.206745e-01	4.086612e-01	-5.650989e-01	-5.365731e-01	-3.686732e-01	-2.752046e-02	-1.737637e+01	802	1.000000e+14
-6.095375e+08	-1.000000e+01	1.283409e+00	0.000000e+00	-1.770200e-01	-9.743858e-01	0.000000e+00	2.070859e+02	3.060579e+01	-4.838161e-01	0.000000e+00	2.005266e+02	0.000000e+00	1.177110e+00	0.000000e+00	1.498982e-01	0.000000e+00	0.000000e+00	0.000000e+00	-6.044175e-01	1.329552e+00	7.886933e-01	8.674141e-02	0.000000e+00	-4.763287e-01	1.175973e+00	9.573255e-01	0.000000e+00	0.000000e+00	0.000000e+00	-6.808629e-01	8.424447e+01	0.000000e+00	-5.964600e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.164182e-01	-9.968834e-01	0.000000e+00	0.000000e+00	1.314584e+01	-9.798214e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.857334e-01	0.000000e+00	2.116403e-01	4.498947e-01	-9.046865e-01	-9.807050e-01	-6.400526e-02	-8.444707e-01	-9.613676e-01	-1.964172e-01	-1.158230e+00	-1.750744e+00	-1.089299e+00	8.680522e-01	8.812096e-01	-4.083691e-01	8.133459e-01	3.102210e-01	-1.165523e-02	1.464077e-01	4.677965e-01	-1.180577e-01	4.701839e-01	9.984596e-02	7.427343e-02	-3.467180e-01	3.387091e-01	-6.989064e-02	1.377923e-02	-4.599997e-01	5.858498e-01	-6.633992e-02	-2.924488e-01	-4.224989e-01	7.232751e-02	5.578330e-01	4.515166e-01	1.531687e-01	-5.088989e-01	1.021040e-01	5.886731e-01	5.346920e-01	-5.728741e-01	-1.585798e-01	-2.927272e-01	5.578590e-01	4.892711e-01	-1.747172e-01	6.613054e-02	-4.559237e-01	-2.889416e-01	-2.222753e-01	-2.384367e-01	-2.226931e-01	1.738577e-02	4.215045e-02	-5.253321e-01	-1.014879e-01	3.793055e-01	3.265511e-01	-5.642177e-01	-2.672331e-01	-5.826357e-01	-3.747309e-01	-5.599712e-01	9.354863e-02	-3.275903e-02	-1.524471e+01	625	1.000000e+14
-7.065318e+08	-1.000000e+01	3.563844e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.469232e+02	1.674002e+00	1.037027e-01	0.000000e+00	2.204367e+01	0.000000e+00	0.000000e+00	2.187445e+01	3.314063e+01	0.000000e+00	9.296081e-01	0.000000e+00	1.968879e+00	0.000000e+00	0.000000e+00	2.796629e+00	-8.759544e-01	0.000000e+00	0.000000e+00	5.559940e-01	3.091972e+02	0.000000e+00	1.108385e+02	-8.343450e-01	0.000000e+00	8.523357e-01	-4.604206e-02	6.370287e-01	0.000000e+00	0.000000e+00	-9.959452e-01	0.000000e+00	0.000000e+00	-9.885504e-01	1.260720e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.914321e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.139539e+00	3.418468e-02	4.496149e-01	2.794371e+00	-9.939736e-01	-7.862688e-02	3.462957e-01	-7.180107e-01	5.190570e-02	-5.653655e-01	-1.015357e+00	-1.628980e+00	-1.081587e+00	-3.978967e-01	6.978217e-02	4.865870e-01	3.276283e-01	-4.944321e-01	-2.579443e-01	-4.528033e-01	-3.559096e-01	5.933549e-01	2.331356e-03	1.567382e-01	-4.957824e-01	1.086207e-01	-2.774610e-01	-5.431123e-01	2.111316e-01	2.640412e-01	-5.684027e-01	2.344738e-01	-1.865509e-01	5.500675e-01	-3.991068e-01	-3.098131e-01	5.522320e-01	3.229875e-02	-1.357156e-01	-1.157244e-01	4.255405e-01	5.855332e-01	-2.399517e-01	4.414764e-01	2.906016e-01	-5.662290e-01	4.390889e-01	1.505347e-01	4.536414e-01	-2.193496e-01	-4.972562e-01	9.242885e-03	-1.199649e-01	-3.205389e-01	1.432510e-01	5.481141e-01	-1.727605e-01	-1.835074e-01	-2.480365e-01	-4.775641e-01	4.662133e-01	-8.497894e-02	-1.577245e-01	-3.897582e-01	-2.527663e-01	2.573160e-01	-1.022063e+01	151	1.000000e+14
-7.391150e+08	-1.000000e+01	0.000000e+00	0.000000e+00	-7.609658e-01	-9.750758e-01	0.000000e+00	0.000000e+00	5.845719e+02	0.000000e+00	3.827096e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.606004e-02	3.830551e+01	1.064826e+00	0.000000e+00	-2.369216e-01	0.000000e+00	0.000000e+00	3.587873e+00	2.889330e-01	1.376618e+00	-8.635425e-01	-4.192414e-01	0.000000e+00	2.779253e+02	1.926101e+01	-8.576821e-01	1.064956e+01	0.000000e+00	-3.214037e-01	0.000000e+00	-2.638087e-01	-5.238712e-01	0.000000e+00	0.000000e+00	-8.576701e-01	0.000000e+00	-7.531218e-01	1.923483e+01	0.000000e+00	0.000000e+00	2.267145e+00	7.714719e-01	0.000000e+00	-4.238857e-01	0.000000e+00	-6.998291e-01	-7.909797e-01	1.292158e+00	3.784927e-01	3.840089e+00	-4.941026e-01	-1.137353e-01	6.250309e-01	-5.887331e-01	-3.085051e-01	2.378092e-01	-2.124519e+00	-1.679007e+00	-1.270789e+00	-1.751931e-01	-1.000818e+00	-2.229934e-01	-2.162073e-01	-2.505728e-01	5.977764e-02	1.281521e-01	-4.229064e-01	-3.480735e-01	5.614052e-01	-5.555471e-01	2.348475e-01	-3.905034e-01	-4.777038e-01	-1.227229e-01	-3.903340e-02	1.605065e-01	4.952995e-01	2.403950e-01	-1.408319e-01	1.416052e-01	-4.346160e-01	-2.805473e-01	5.711736e-01	3.398257e-01	4.536595e-01	3.287089e-02	1.684393e-01	-3.171284e-01	4.045068e-01	3.561235e-01	2.484469e-01	3.336067e-01	-2.013569e-01	3.970235e-01	-5.442460e-01	4.242744e-01	3.167927e-01	-3.267424e-01	-1.073252e-01	2.201439e-01	-3.925557e-01	3.688478e-01	3.384299e-01	-4.859229e-01	-1.762017e-01	5.769405e-01	8.741382e-02	-3.716684e-02	3.190927e-01	-4.600339e-02	1.833417e-01	1.105143e-01	-1.672639e+01	751	1.000000e+14
-6.965671e+08	-1.000000e+01	-3.704125e-01	0.000000e+00	-9.990574e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.681307e+02	1.850263e+00	1.669677e+02	1.224883e+02	0.000000e+00	4.358030e+01	1.899147e+01	2.287854e+01	0.000000e+00	0.000000e+00	0.000000e+00	-2.377730e-03	0.000000e+00	0.000000e+00	8.019142e-02	0.000000e+00	0.000000e+00	-1.202603e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.468399e+01	0.000000e+00	-1.501722e-01	-3.357974e-01	6.383278e-01	0.000000e+00	9.957721e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.934318e-01	0.000000e+00	0.000000e+00	-9.753766e-01	-5.613884e-01	3.979890e-01	2.462724e+00	-7.117454e-01	-8.154307e-01	0.000000e+00	0.000000e+00	1.211047e+00	4.295318e-01	-9.234480e-01	1.813275e+00	-1.546656e-01	8.009147e-01	-2.012747e+00	-1.370002e+00	6.337376e-01	3.036259e-01	-1.756054e-01	-1.920525e+00	-1.135075e+00	-2.802916e-01	1.244519e-01	8.615197e-02	-3.820511e-02	1.362701e-02	-1.413271e-01	-1.323081e-02	-3.063268e-01	2.355032e-01	4.113594e-01	5.038360e-01	3.592518e-01	-2.587387e-01	4.370086e-01	4.659997e-01	2.848063e-01	-2.161337e-01	-2.368000e-01	-4.628317e-01	1.835660e-01	-1.921143e-01	-3.224381e-01	1.400754e-01	-4.123914e-01	-1.795772e-02	2.089384e-01	-1.149784e-01	-2.219692e-01	-1.599676e-01	-4.258020e-01	-4.183299e-01	5.891984e-01	-4.309965e-01	5.447641e-01	3.446110e-01	5.743549e-01	-5.426182e-01	5.600149e-01	-4.102457e-01	-4.605319e-01	-6.707363e-02	5.100576e-01	-2.444935e-01	-5.634221e-01	3.995586e-01	9.128595e-02	1.508213e-01	1.320348e-01	2.148599e-01	9.191886e-02	-2.906169e-01	-4.771993e-01	-1.380781e+01	488	1.000000e+14
-7.135086e+08	-1.000000e+01	-9.530008e-01	0.000000e+00	-9.894252e-01	0.000000e+00	-6.180676e-01	4.339405e+01	3.269094e+01	0.000000e+00	8.775134e+00	0.000000e+00	-4.102616e-01	0.000000e+00	1.765267e+00	-6.759944e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.735795e+00	-2.188451e-02	-8.974240e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.108363e+00	7.411830e+01	1.575812e+01	0.000000e+00	-8.055658e-01	3.186724e+00	-5.705521e-01	-3.299719e-01	-6.990557e-01	-2.689699e-01	-9.088823e-01	-9.594893e-01	-7.687161e-01	0.000000e+00	-9.722586e-01	-3.844867e-01	6.518341e+00	0.000000e+00	-9.814576e-01	0.000000e+00	6.938636e+00	-1.098052e-02	-4.240588e-01	0.000000e+00	-5.106932e-01	5.967193e-01	4.906112e-01	4.206900e-01	-8.956702e-01	-9.975370e-01	-1.168237e-01	4.142439e-02	4.349212e-01	-3.838318e-01	-9.242346e-01	-1.875416e-01	-1.609128e+00	-1.966618e+00	-1.578731e+00	-1.290801e+00	-2.044095e+00	1.448947e-01	-2.276735e-01	1.941433e-01	-5.848924e-02	1.413879e-01	2.171839e-01	3.927210e-02	-1.987089e-01	2.675424e-02	-4.960812e-01	9.603515e-02	-1.215670e-01	5.937784e-01	3.745302e-03	-2.953166e-01	-5.625500e-01	-2.252863e-01	5.001915e-01	2.330450e-01	2.311653e-01	-7.769162e-02	-5.083528e-01	-5.014974e-01	-4.452388e-01	5.951807e-01	4.152821e-01	3.878990e-01	-3.325724e-01	3.436338e-01	1.608468e-01	4.007603e-01	3.729068e-01	1.549159e-01	4.852796e-01	7.296839e-02	6.633108e-02	3.508326e-01	-2.939039e-02	3.526984e-01	5.225650e-01	4.150406e-01	-3.607234e-01	2.998813e-01	-3.211077e-01	4.331981e-01	5.449307e-01	3.010559e-01	-6.347521e-02	3.355391e-01	3.441358e-01	-2.434853e+01	991	1.000000e+14
-7.415829e+08	-1.000000e+01	0.000000e+00	-7.885674e-01	-9.571445e-01	0.000000e+00	-1.104055e-02	9.509717e+01	9.281601e+01	2.296778e+00	0.000000e+00	8.621921e+01	0.000000e+00	-8.717553e-01	-3.809126e-01	0.000000e+00	0.000000e+00	5.498304e-01	3.691797e-01	-8.965451e-02	0.000000e+00	0.000000e+00	2.524038e+00	0.000000e+00	1.479462e+00	1.129153e+00	9.466387e-01	0.000000e+00	0.000000e+00	2.562307e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.543558e-02	-6.453026e-01	-5.169908e-01	0.000000e+00	0.000000e+00	-8.936142e-01	0.000000e+00	9.315681e-01	0.000000e+00	6.316668e+00	0.000000e+00	3.140234e-01	4.168551e+00	0.000000e+00	6.843091e+00	0.000000e+00	3.605182e-02	-6.327458e-01	6.826481e-01	3.828139e-01	7.351320e-01	2.450778e+00	-1.033768e-01	-7.335022e-01	-1.915414e+00	6.951598e-01	-3.248243e-01	-2.985737e+00	1.366085e-01	-7.860996e-01	-3.651201e-01	-1.320660e+00	-1.119499e+00	-5.256772e-02	3.482851e-01	1.485362e-01	-2.779596e-01	3.719879e-01	2.174106e-01	3.088637e-01	4.685424e-01	-5.249432e-01	4.663514e-01	-5.313375e-01	4.859274e-02	1.041893e-01	-3.111218e-01	-1.432414e-01	1.785517e-01	3.148861e-01	1.705472e-01	-2.402474e-01	-2.636060e-01	4.381890e-01	-4.892426e-01	4.975059e-01	4.870294e-01	5.748761e-01	-2.566379e-01	-5.003359e-02	4.327208e-01	-3.768071e-01	-4.021285e-01	-5.209647e-01	-2.011147e-01	2.685770e-01	2.944955e-01	3.320978e-01	-2.756859e-01	-5.492734e-01	1.964014e-01	-3.837902e-01	4.877794e-01	-5.640535e-01	4.000624e-01	-7.054251e-03	1.861709e-01	5.768517e-01	-4.714808e-01	4.023754e-01	-2.081371e-01	4.583220e-01	2.015687e-01	-1.549740e+01	653	1.000000e+14
-6.375208e+08	-1.000000e+01	0.000000e+00	-9.869503e-01	-3.256541e-01	-9.803696e-01	0.000000e+00	0.000000e+00	4.859610e+02	0.000000e+00	1.750371e+01	7.272888e+01	0.000000e+00	1.123506e+00	0.000000e+00	4.664605e-01	0.000000e+00	0.000000e+00	1.260026e+00	0.000000e+00	0.000000e+00	5.149617e-01	0.000000e+00	1.334688e-01	-1.952714e-01	1.298645e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.562886e-01	0.000000e+00	-2.033362e-01	0.000000e+00	-6.443200e-01	-9.624474e-01	6.254900e-02	1.874997e+00	3.946143e-01	1.204263e+00	-9.951256e-01	0.000000e+00	0.000000e+00	0.000000e+00	-9.698707e-01	0.000000e+00	1.369858e+00	0.000000e+00	7.571771e+00	-2.825899e-01	1.118197e+00	-7.814340e-01	1.442592e+00	3.257971e-01	-9.363021e-01	-9.867506e-01	-7.600964e-03	-1.074435e-02	-3.336305e-01	-3.622403e-01	-7.841529e-01	-1.106426e+00	1.493616e-01	-7.342923e-01	-5.073022e-01	-1.989405e-01	-1.119164e+00	-2.489105e-01	1.038040e-01	1.376676e-01	2.651006e-01	-4.514530e-01	-5.202920e-01	4.540408e-01	-1.005745e-02	4.767377e-02	1.666840e-01	-4.875377e-01	2.523326e-01	-4.127226e-01	4.304049e-01	-3.313999e-01	-5.443530e-01	5.180183e-01	-2.879734e-01	-2.717606e-01	3.761763e-01	-7.697676e-02	3.122252e-01	1.581840e-01	5.853045e-01	-2.656151e-01	-5.548389e-02	-2.401617e-01	-3.780711e-01	4.263291e-01	-3.363460e-01	9.592562e-02	-1.572218e-01	1.755191e-01	3.118751e-02	5.665730e-01	1.465527e-01	8.129962e-02	4.640906e-01	6.349774e-02	-3.313329e-01	-4.672917e-01	-1.156252e-01	4.879704e-01	-4.883969e-01	1.129232e-01	-5.121628e-01	4.347618e-01	2.008664e-01	2.424667e-01	1.840031e-01	-1.517120e+01	622	1.000000e+14
-5.795415e+08	-1.000000e+01	-9.976617e-01	0.000000e+00	0.000000e+00	0.000000e+00	-9.647079e-01	0.000000e+00	0.000000e+00	1.098332e+00	-1.850036e-01	0.000000e+00	1.063363e+01	8.485229e+01	0.000000e+00	2.632233e+00	-1.941463e-01	2.108863e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.478142e-01	-2.361697e-01	0.000000e+00	0.000000e+00	2.454576e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.394692e-01	-7.783772e-01	0.000000e+00	0.000000e+00	1.915868e+00	0.000000e+00	5.986690e-01	-7.360141e-01	9.731283e+00	0.000000e+00	0.000000e+00	8.298065e+00	8.691042e+00	0.000000e+00	5.943999e+00	0.000000e+00	0.000000e+00	1.436904e+00	4.301260e-01	8.596718e-01	3.562383e+00	-3.860537e-02	4.060084e-01	4.003799e-01	-1.750386e+00	2.730020e-01	5.734206e-01	4.408630e-01	2.593167e-01	-9.541645e-01	-1.328911e-01	-5.818018e-01	4.253709e-02	-4.300660e-01	-5.680071e-01	-6.208539e-02	2.551639e-01	-3.389742e-01	-4.935199e-01	2.985276e-01	1.994316e-03	-1.591580e-03	5.899502e-01	5.264448e-01	-2.209933e-01	3.397575e-02	2.280875e-01	3.643621e-01	-5.243257e-01	-2.825183e-01	-4.192371e-01	-3.791148e-01	-2.828481e-01	6.955985e-02	1.442363e-01	-2.663608e-01	-2.469107e-01	2.802323e-01	-3.797306e-01	-2.698594e-01	-5.266408e-01	-4.620608e-02	-3.466418e-01	-7.659873e-02	-1.756652e-01	2.652456e-01	1.059754e-01	-8.366657e-02	-2.034876e-01	5.972118e-01	-2.615145e-01	3.821906e-01	5.625304e-03	1.466089e-01	-1.172652e-01	-5.522181e-01	4.155564e-01	4.148150e-01	-2.562659e-01	3.779639e-01	-2.401660e-01	-1.923952e-01	-8.297743e+00	47	1.000000e+14
-7.821126e+08	-9.000000e+00	9.434350e-01	0.000000e+00	-9.757375e-01	0.000000e+00	0.000000e+00	9.018543e+01	2.075351e+02	9.176334e-01	0.000000e+00	1.845175e+02	0.000000e+00	0.000000e+00	1.671555e-01	5.127212e+01	0.000000e+00	-6.417014e-01	0.000000e+00	1.613536e-01	7.595872e-01	-9.177826e-01	0.000000e+00	1.143089e+00	8.273374e-01	-9.742632e-01	6.276527e-01	1.279295e+01	0.000000e+00	2.501029e+01	-9.389497e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.102084e-01	0.000000e+00	-7.110850e-01	2.933083e+00	-8.797112e-01	0.000000e+00	9.996002e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.706312e+00	1.313602e+00	-3.019844e-01	7.302137e-02	3.280074e+00	4.274217e-01	3.734681e-01	1.173045e+00	1.557204e-01	-8.241076e-02	2.346176e-01	-1.138028e+00	-6.213239e-01	-3.887621e-01	-1.760694e+00	-1.297483e+00	2.825353e-01	-2.018784e+00	1.000000e+00	-1.840096e+00	2.144924e-01	-1.292742e-01	1.691075e-01	-3.697908e-01	-2.108211e-01	2.465327e-01	2.076581e-01	2.726690e-01	-4.508115e-01	3.446923e-01	-4.907317e-01	-3.995789e-02	2.198037e-01	5.927831e-01	-1.566586e-01	4.371002e-02	-2.687752e-01	2.184194e-01	4.132725e-01	2.062798e-02	-3.022896e-01	5.576477e-01	3.731581e-01	6.392858e-03	4.464261e-01	5.004523e-01	-8.597288e-02	5.444604e-01	1.065566e-01	-5.274258e-01	-5.239959e-02	-4.190479e-01	-2.713332e-01	3.595842e-01	-4.559101e-01	5.633592e-01	2.045310e-01	2.724625e-01	-3.373660e-01	4.726234e-01	-5.347124e-01	-2.212077e-01	-7.478696e-02	-2.384374e-01	-2.920851e-01	1.889612e-01	1.095767e-01	4.138902e-02	5.691303e-01	5.143627e-01	-1.619901e+01	707	1.000000e+14
-7.144831e+08	-1.000000e+01	1.575200e+00	1.011300e+00	-9.833303e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.471983e+02	0.000000e+00	0.000000e+00	7.283858e-01	4.923263e+01	3.252744e+01	0.000000e+00	0.000000e+00	5.620162e-01	7.094418e-02	1.128484e+00	9.621391e-01	-1.253334e-01	1.280034e+00	-2.120745e-01	0.000000e+00	0.000000e+00	2.313350e+01	0.000000e+00	-9.102611e-01	5.521063e-01	0.000000e+00	-1.149962e-01	-4.100674e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.418594e-01	0.000000e+00	4.008323e+01	-9.994896e-01	2.730432e+00	0.000000e+00	2.075310e+00	-9.394105e-01	-7.166481e-01	5.248574e+00	0.000000e+00	1.529223e+00	3.871619e-01	1.820428e+00	-2.677136e-01	-6.693029e-02	-1.227686e+00	4.349945e-01	-1.572091e+00	-1.141678e+00	-1.452089e+00	4.916242e-01	-4.420846e-01	-5.455616e-02	-1.263302e+00	-5.366633e-01	4.297070e-01	4.335035e-01	2.532774e-01	-2.649694e-01	-3.331080e-01	-3.102263e-01	-1.595593e-01	-1.293750e-01	-3.549110e-01	2.831735e-01	-5.968729e-01	-5.997935e-01	4.865545e-01	4.720689e-01	3.304760e-01	-5.651709e-01	-1.417588e-01	2.848683e-01	2.543802e-01	5.341333e-01	2.898358e-01	2.492891e-01	4.989098e-01	1.909210e-01	-1.357931e-01	-2.956297e-01	3.812751e-02	-2.604991e-01	1.566523e-01	6.001159e-02	-5.565979e-01	2.993714e-01	4.233830e-01	-5.305529e-01	-5.260606e-02	-3.056024e-01	-1.434021e-01	-3.693380e-01	-1.863861e-01	5.285301e-01	-2.537101e-01	5.875943e-01	8.253866e-03	5.384901e-01	-2.245481e-01	1.295032e-01	2.630327e-02	1.706416e-01	4.437079e-01	-1.154091e-01	-1.343641e+01	438	1.000000e+14
-7.849393e+08	-1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.524662e-01	0.000000e+00	1.133549e+02	0.000000e+00	1.294395e+02	2.723869e+02	1.118815e+02	0.000000e+00	5.717700e+01	3.257030e+01	-3.956161e-01	0.000000e+00	0.000000e+00	1.890081e+00	0.000000e+00	-9.660691e-01	1.019099e+00	6.963341e-01	0.000000e+00	9.421604e-01	0.000000e+00	0.000000e+00	2.608261e+01	1.029208e+02	0.000000e+00	0.000000e+00	0.000000e+00	-8.781637e-01	-5.728276e-01	-9.152042e-01	-2.452194e-01	8.139388e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.148354e-01	0.000000e+00	5.714141e+00	0.000000e+00	0.000000e+00	-5.304092e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.317450e+00	0.000000e+00	1.256968e+00	3.855299e-01	6.360344e+00	2.517789e+00	-7.355539e-02	2.292203e-01	-1.683166e+00	-2.245890e+00	-8.164102e-02	-1.377243e+00	1.037787e-01	-3.186429e-01	-7.637986e-01	-6.922553e-02	2.268273e-01	-5.285508e-01	-2.981119e-01	-1.875221e-01	-1.456489e-01	3.863049e-01	-4.658679e-01	4.298944e-01	-3.344165e-01	3.194980e-01	5.953761e-01	5.838428e-01	-3.600370e-01	4.314750e-01	3.546435e-01	2.568372e-01	-5.873878e-01	-1.216994e-01	5.335789e-01	-3.990272e-01	8.525801e-03	2.875995e-01	4.411603e-01	-2.302107e-01	4.626842e-01	-1.205237e-02	-1.631888e-01	4.455866e-02	4.046160e-01	-2.699252e-01	-1.255241e-01	-2.274560e-01	2.000288e-02	1.612762e-01	7.616876e-02	4.034391e-01	4.678964e-01	-5.312604e-01	-1.873901e-01	-6.521827e-02	4.160970e-01	-7.698098e-02	4.771918e-01	-3.873589e-01	-7.999572e-02	5.869036e-02	-4.535661e-01	-3.615354e-01	-5.241941e-01	3.875043e-01	-3.073080e-01	-1.206914e+01	292	1.000000e+14
-6.978991e+08	-1.000000e+01	-9.479876e-01	-9.741199e-01	-5.840296e-01	0.000000e+00	-8.651412e-01	7.573347e+01	2.846819e+02	1.657179e+00	1.609927e+02	0.000000e+00	-4.242548e-01	1.298439e-01	0.000000e+00	0.000000e+00	-8.166510e-01	0.000000e+00	-4.409422e-02	0.000000e+00	0.000000e+00	8.645674e-01	0.000000e+00	5.466414e-01	1.607748e+00	-8.821222e-01	7.845726e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.249212e-01	3.165911e+01	-4.406362e-01	-1.410219e-01	0.000000e+00	-7.166427e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.967687e-01	0.000000e+00	3.354176e+00	0.000000e+00	-9.957710e-01	-2.181090e-01	1.273429e+00	0.000000e+00	0.000000e+00	7.823561e+00	-3.504648e-01	2.368830e+00	4.654102e-01	3.296930e-01	-6.096217e-01	-9.795052e-01	-3.645873e-02	-1.714172e+00	-1.981191e+00	-7.457593e-01	-3.667790e-01	-2.021643e+00	1.898567e-02	-5.990982e-01	9.188567e-01	-8.584340e-02	-1.093521e+00	5.817446e-01	3.660256e-01	1.136331e-01	-5.898850e-01	2.989052e-01	2.818853e-01	2.512017e-01	3.781823e-01	5.828658e-01	-3.337642e-01	3.611548e-01	4.529736e-01	-2.152837e-01	-4.207209e-01	6.082382e-02	-2.372289e-01	2.188339e-01	-1.653608e-01	-4.018531e-01	4.661783e-01	-3.601640e-01	4.577730e-01	5.082808e-01	2.678119e-02	5.215739e-01	-2.724728e-01	-2.403257e-01	-4.362210e-01	3.060624e-01	1.856095e-01	2.663763e-01	4.217502e-01	-5.361609e-01	1.133210e-01	-8.042959e-02	-3.647134e-01	-1.800294e-02	-5.846551e-01	4.066800e-02	-3.509376e-01	2.341004e-01	-3.855370e-01	6.860344e-02	1.762610e-01	6.524605e-02	-8.877412e-02	-2.956396e-01	4.932231e-01	1.371165e-01	4.189067e-01	-2.045633e+01	943	1.000000e+14
